"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","EN16147_004","1:50","0","3","0","2","0"
"1","EN16147_005","100.0","0","1","0","2","0"
"1","EN16147_005","100.0","0","2","0","2","0"
"1","EN16147_005","100.0","0","3","0","2","0"
"1","EN16147_006","57.0","0","1","0","2","0"
"1","EN16147_006","57.0","0","2","0","2","0"
"1","EN16147_006","57.0","0","3","0","2","0"
"1","EN16147_007","220","0","1","0","2","0"
"1","EN16147_007","220","0","2","0","2","0"
"1","EN16147_007","220","0","3","0","2","0"
"6","title","ecoGEO+ C1 230 1-6 PRO EH","0","0","0","1","0"
"6","application","4","0","0","0","1","0"
"6","indoor","1","0","0","0","1","0"
"6","outdoor","0","0","0","0","1","0"
"6","coolingMode7c12c","0","0","0","0","1","0"
"6","coolingMode18c23c","0","0","0","0","1","0"
"6","colderClimate","1","0","0","0","1","0"
"6","warmerClimate","1","0","0","0","1","0"
"6","reversibility","0","0","0","0","1","0"
"6","colderForHeating","1","0","0","0","1","0"
"6","warmerForHeating","1","0","0","0","1","0"
"6","en145112Certification","1","0","0","0","1","0"
"6","heatSource","4","0","0","0","1","0"
"6","additionalOutdoorAir","0","0","0","0","1","0"
"6","additionalExhaustAir","0","0","0","0","1","0"
"6","additionalIndoorAir","0","0","0","0","1","0"
"6","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"6","powerSupply","1","0","0","0","1","0"
"6","offPeakProduct","1","0","0","0","1","0"
"6","EN14511_2_001","2.58","4","10","0","2","0"
"6","EN14511_2_001","4.39","5","10","0","2","0"
"6","EN14511_2_002","0.60","4","10","0","2","0"
"6","EN14511_2_002","1.53","5","10","0","2","0"
"6","EN14511_2_003","4.30","4","10","0","2","0"
"6","EN14511_2_003","2.84","5","10","0","2","0"
"6","EN14511_4_003","2","0","10","0","2","0"
"6","EN14511_4_004","2","0","10","0","2","0"
"6","EN14511_4_005","2","0","10","0","2","0"
"6","EN14511_4_006","2","0","10","0","2","0"
"6","EN12102_1_001","44","4","1","0","2","0"
"6","EN12102_1_001","44","5","1","0","2","0"
"6","EN12102_1_001","44","4","2","0","2","0"
"6","EN12102_1_001","44","5","2","0","2","0"
"6","EN12102_1_001","44","4","3","0","2","0"
"6","EN12102_1_001","44","5","3","0","2","0"
"6","EN14825_043","6.20","4","1","0","2","0"
"6","EN14825_043","6.00","5","1","0","2","0"
"6","EN14825_043","6.20","4","2","0","2","0"
"6","EN14825_043","6.00","5","2","0","2","0"
"6","EN14825_043","6.20","4","3","0","2","0"
"6","EN14825_043","6.00","5","3","0","2","0"
"6","EN14825_001","178","4","1","0","2","0"
"6","EN14825_001","132","5","1","0","2","0"
"6","EN14825_001","186","4","2","0","2","0"
"6","EN14825_001","144","5","2","0","2","0"
"6","EN14825_001","180","4","3","0","2","0"
"6","EN14825_001","142","5","3","0","2","0"
"6","EN14825_002","6.20","4","1","0","2","0"
"6","EN14825_002","6.00","5","1","0","2","0"
"6","EN14825_002","6.20","4","2","0","2","0"
"6","EN14825_002","6.00","5","2","0","2","0"
"6","EN14825_002","6.20","4","3","0","2","0"
"6","EN14825_002","6.00","5","3","0","2","0"
"6","EN14825_003","4.66","4","1","0","2","0"
"6","EN14825_003","3.49","5","1","0","2","0"
"6","EN14825_003","4.85","4","2","0","2","0"
"6","EN14825_003","3.81","5","2","0","2","0"
"6","EN14825_003","4.71","4","3","0","2","0"
"6","EN14825_003","3.76","5","3","0","2","0"
"6","EN14825_004","2","4","1","0","2","0"
"6","EN14825_004","2","5","1","0","2","0"
"6","EN14825_004","-22","4","2","0","2","0"
"6","EN14825_004","-22","5","2","0","2","0"
"6","EN14825_004","-10","4","3","0","2","0"
"6","EN14825_004","-10","5","3","0","2","0"
"6","EN14825_005","2","4","1","0","2","0"
"6","EN14825_005","2","5","1","0","2","0"
"6","EN14825_005","-22","4","2","0","2","0"
"6","EN14825_005","-22","5","2","0","2","0"
"6","EN14825_005","-10","4","3","0","2","0"
"6","EN14825_005","-10","5","3","0","2","0"
"6","EN14825_008","3.64","4","2","0","2","0"
"6","EN14825_008","3.42","5","2","0","2","0"
"6","EN14825_008","5.51","4","3","0","2","0"
"6","EN14825_008","5.06","5","3","0","2","0"
"6","EN14825_009","4.59","4","2","0","2","0"
"6","EN14825_009","3.49","5","2","0","2","0"
"6","EN14825_009","4.10","4","3","0","2","0"
"6","EN14825_009","3.06","5","3","0","2","0"
"6","EN14825_047","0.900","4","2","0","2","0"
"6","EN14825_047","0.900","5","2","0","2","0"
"6","EN14825_047","0.900","4","3","0","2","0"
"6","EN14825_047","0.900","5","3","0","2","0"
"6","EN14825_010","6.16","4","1","0","2","0"
"6","EN14825_010","5.63","5","1","0","2","0"
"6","EN14825_010","2.24","4","2","0","2","0"
"6","EN14825_010","2.10","5","2","0","2","0"
"6","EN14825_010","3.33","4","3","0","2","0"
"6","EN14825_010","3.08","5","3","0","2","0"
"6","EN14825_011","3.72","4","1","0","2","0"
"6","EN14825_011","2.87","5","1","0","2","0"
"6","EN14825_011","5.27","4","2","0","2","0"
"6","EN14825_011","4.12","5","2","0","2","0"
"6","EN14825_011","4.91","4","3","0","2","0"
"6","EN14825_011","3.79","5","3","0","2","0"
"6","EN14825_048","0.900","4","1","0","2","0"
"6","EN14825_048","0.900","5","1","0","2","0"
"6","EN14825_048","0.900","4","2","0","2","0"
"6","EN14825_048","0.900","5","2","0","2","0"
"6","EN14825_048","0.900","4","3","0","2","0"
"6","EN14825_048","0.900","5","3","0","2","0"
"6","EN14825_012","3.86","4","1","0","2","0"
"6","EN14825_012","3.62","5","1","0","2","0"
"6","EN14825_012","1.44","4","2","0","2","0"
"6","EN14825_012","1.43","5","2","0","2","0"
"6","EN14825_012","2.27","4","3","0","2","0"
"6","EN14825_012","1.89","5","3","0","2","0"
"6","EN14825_013","4.43","4","1","0","2","0"
"6","EN14825_013","3.34","5","1","0","2","0"
"6","EN14825_013","5.40","4","2","0","2","0"
"6","EN14825_013","4.48","5","2","0","2","0"
"6","EN14825_013","5.05","4","3","0","2","0"
"6","EN14825_013","4.25","5","3","0","2","0"
"6","EN14825_049","0.900","4","1","0","2","0"
"6","EN14825_049","0.900","5","1","0","2","0"
"6","EN14825_049","0.900","4","2","0","2","0"
"6","EN14825_049","0.900","5","2","0","2","0"
"6","EN14825_049","0.900","4","3","0","2","0"
"6","EN14825_049","0.900","5","3","0","2","0"
"6","EN14825_014","1.71","4","1","0","2","0"
"6","EN14825_014","3.51","5","1","0","2","0"
"6","EN14825_014","0.88","4","2","0","2","0"
"6","EN14825_014","1.21","5","2","0","2","0"
"6","EN14825_014","1.73","4","3","0","2","0"
"6","EN14825_014","0.86","5","3","0","2","0"
"6","EN14825_015","5.37","4","1","0","2","0"
"6","EN14825_015","4.32","5","1","0","2","0"
"6","EN14825_015","4.91","4","2","0","2","0"
"6","EN14825_015","4.87","5","2","0","2","0"
"6","EN14825_015","5.21","4","3","0","2","0"
"6","EN14825_015","4.37","5","3","0","2","0"
"6","EN14825_050","0.900","4","1","0","2","0"
"6","EN14825_050","0.900","5","1","0","2","0"
"6","EN14825_050","0.900","4","2","0","2","0"
"6","EN14825_050","0.900","5","2","0","2","0"
"6","EN14825_050","0.900","4","3","0","2","0"
"6","EN14825_050","0.900","5","3","0","2","0"
"6","EN14825_016","6.16","4","1","0","2","0"
"6","EN14825_016","5.63","5","1","0","2","0"
"6","EN14825_016","6.16","4","2","0","2","0"
"6","EN14825_016","5.63","5","2","0","2","0"
"6","EN14825_016","6.16","4","3","0","2","0"
"6","EN14825_016","5.63","5","3","0","2","0"
"6","EN14825_017","3.72","4","1","0","2","0"
"6","EN14825_017","2.87","5","1","0","2","0"
"6","EN14825_017","3.72","4","2","0","2","0"
"6","EN14825_017","2.87","5","2","0","2","0"
"6","EN14825_017","3.72","4","3","0","2","0"
"6","EN14825_017","2.87","5","3","0","2","0"
"6","EN14825_018","6.16","4","1","0","2","0"
"6","EN14825_018","5.63","5","1","0","2","0"
"6","EN14825_018","6.16","4","2","0","2","0"
"6","EN14825_018","5.63","5","2","0","2","0"
"6","EN14825_018","6.16","4","3","0","2","0"
"6","EN14825_018","5.63","5","3","0","2","0"
"6","EN14825_019","3.72","4","1","0","2","0"
"6","EN14825_019","2.87","5","1","0","2","0"
"6","EN14825_019","3.72","4","2","0","2","0"
"6","EN14825_019","2.87","5","2","0","2","0"
"6","EN14825_019","3.72","4","3","0","2","0"
"6","EN14825_019","2.87","5","3","0","2","0"
"6","EN14825_022","70","4","1","0","2","0"
"6","EN14825_022","70","5","1","0","2","0"
"6","EN14825_022","70","4","2","0","2","0"
"6","EN14825_022","70","5","2","0","2","0"
"6","EN14825_022","70","4","3","0","2","0"
"6","EN14825_022","70","5","3","0","2","0"
"6","EN14825_023","11","4","1","0","2","0"
"6","EN14825_023","11","5","1","0","2","0"
"6","EN14825_023","11","4","2","0","2","0"
"6","EN14825_023","11","5","2","0","2","0"
"6","EN14825_023","11","4","3","0","2","0"
"6","EN14825_023","11","5","3","0","2","0"
"6","EN14825_024","11","4","1","0","2","0"
"6","EN14825_024","11","5","1","0","2","0"
"6","EN14825_024","11","4","2","0","2","0"
"6","EN14825_024","11","5","2","0","2","0"
"6","EN14825_024","11","4","3","0","2","0"
"6","EN14825_024","11","5","3","0","2","0"
"6","EN14825_025","11","4","1","0","2","0"
"6","EN14825_025","11","5","1","0","2","0"
"6","EN14825_025","11","4","2","0","2","0"
"6","EN14825_025","11","5","2","0","2","0"
"6","EN14825_025","11","4","3","0","2","0"
"6","EN14825_025","11","5","3","0","2","0"
"6","EN14825_026","0","4","1","0","2","0"
"6","EN14825_026","0","5","1","0","2","0"
"6","EN14825_026","0","4","2","0","2","0"
"6","EN14825_026","0","5","2","0","2","0"
"6","EN14825_026","0","4","3","0","2","0"
"6","EN14825_026","0","5","3","0","2","0"
"6","EN14825_027","1","4","1","0","2","0"
"6","EN14825_027","1","5","1","0","2","0"
"6","EN14825_027","1","4","2","0","2","0"
"6","EN14825_027","1","5","2","0","2","0"
"6","EN14825_027","1","4","3","0","2","0"
"6","EN14825_027","1","5","3","0","2","0"
"6","EN14825_028","0.00","4","1","0","2","0"
"6","EN14825_028","0.00","5","1","0","2","0"
"6","EN14825_028","0.00","4","2","0","2","0"
"6","EN14825_028","0.00","5","2","0","2","0"
"6","EN14825_028","0.00","4","3","0","2","0"
"6","EN14825_028","0.00","5","3","0","2","0"
"6","EN14825_029","1777","4","1","0","2","0"
"6","EN14825_029","2299","5","1","0","2","0"
"6","EN14825_029","3151","4","2","0","2","0"
"6","EN14825_029","4011","5","2","0","2","0"
"6","EN14825_029","2722","4","3","0","2","0"
"6","EN14825_029","3300","5","3","0","2","0"
"6","EN16147_001","L","0","1","0","2","0"
"6","EN16147_001","L","0","2","0","2","0"
"6","EN16147_001","L","0","3","0","2","0"
"6","EN16147_002","80","0","1","0","2","0"
"6","EN16147_002","80","0","2","0","2","0"
"6","EN16147_002","80","0","3","0","2","0"
"6","EN16147_003","1.82","0","1","0","2","0"
"6","EN16147_003","1.82","0","2","0","2","0"
"6","EN16147_003","1.82","0","3","0","2","0"
"6","EN16147_004","1:50","0","1","0","2","0"
"6","EN16147_004","1:50","0","2","0","2","0"
"6","EN16147_004","1:50","0","3","0","2","0"
"6","EN16147_005","100.0","0","1","0","2","0"
"6","EN16147_005","100.0","0","2","0","2","0"
"6","EN16147_005","100.0","0","3","0","2","0"
"6","EN16147_006","57.0","0","1","0","2","0"
"6","EN16147_006","57.0","0","2","0","2","0"
"6","EN16147_006","57.0","0","3","0","2","0"
"6","EN16147_007","220","0","1","0","2","0"
"6","EN16147_007","220","0","2","0","2","0"
"6","EN16147_007","220","0","3","0","2","0"
"2","title","ecoGEO+ C2 230 1-6 PRO","0","0","0","1","0"
"2","application","4","0","0","0","1","0"
"2","indoor","1","0","0","0","1","0"
"2","outdoor","0","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","1","0","0","0","1","0"
"2","warmerClimate","1","0","0","0","1","0"
"2","reversibility","0","0","0","0","1","0"
"2","colderForHeating","1","0","0","0","1","0"
"2","warmerForHeating","1","0","0","0","1","0"
"2","en145112Certification","1","0","0","0","1","0"
"2","heatSource","4","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","1","0","0","0","1","0"
"2","offPeakProduct","1","0","0","0","1","0"
"2","EN14511_2_001","2.58","4","10","0","2","0"
"2","EN14511_2_001","4.39","5","10","0","2","0"
"2","EN14511_2_002","0.60","4","10","0","2","0"
"2","EN14511_2_002","1.53","5","10","0","2","0"
"2","EN14511_2_003","4.30","4","10","0","2","0"
"2","EN14511_2_003","2.84","5","10","0","2","0"
"2","EN14511_4_003","2","0","10","0","2","0"
"2","EN14511_4_004","2","0","10","0","2","0"
"2","EN14511_4_005","2","0","10","0","2","0"
"2","EN14511_4_006","2","0","10","0","2","0"
"2","EN12102_1_001","44","4","1","0","2","0"
"2","EN12102_1_001","44","5","1","0","2","0"
"2","EN12102_1_001","44","4","2","0","2","0"
"2","EN12102_1_001","44","5","2","0","2","0"
"2","EN12102_1_001","44","4","3","0","2","0"
"2","EN12102_1_001","44","5","3","0","2","0"
"2","EN14825_043","6.20","4","1","0","2","0"
"2","EN14825_043","6.00","5","1","0","2","0"
"2","EN14825_043","6.20","4","2","0","2","0"
"2","EN14825_043","6.00","5","2","0","2","0"
"2","EN14825_043","6.20","4","3","0","2","0"
"2","EN14825_043","6.00","5","3","0","2","0"
"2","EN14825_001","178","4","1","0","2","0"
"2","EN14825_001","132","5","1","0","2","0"
"2","EN14825_001","186","4","2","0","2","0"
"2","EN14825_001","144","5","2","0","2","0"
"2","EN14825_001","180","4","3","0","2","0"
"2","EN14825_001","142","5","3","0","2","0"
"2","EN14825_002","6.20","4","1","0","2","0"
"2","EN14825_002","6.00","5","1","0","2","0"
"2","EN14825_002","6.20","4","2","0","2","0"
"2","EN14825_002","6.00","5","2","0","2","0"
"2","EN14825_002","6.20","4","3","0","2","0"
"2","EN14825_002","6.00","5","3","0","2","0"
"2","EN14825_003","4.66","4","1","0","2","0"
"2","EN14825_003","3.49","5","1","0","2","0"
"2","EN14825_003","4.85","4","2","0","2","0"
"2","EN14825_003","3.81","5","2","0","2","0"
"2","EN14825_003","4.71","4","3","0","2","0"
"2","EN14825_003","3.76","5","3","0","2","0"
"2","EN14825_004","2","4","1","0","2","0"
"2","EN14825_004","2","5","1","0","2","0"
"2","EN14825_004","-22","4","2","0","2","0"
"2","EN14825_004","-22","5","2","0","2","0"
"2","EN14825_004","-10","4","3","0","2","0"
"2","EN14825_004","-10","5","3","0","2","0"
"2","EN14825_005","2","4","1","0","2","0"
"2","EN14825_005","2","5","1","0","2","0"
"2","EN14825_005","-22","4","2","0","2","0"
"2","EN14825_005","-22","5","2","0","2","0"
"2","EN14825_005","-10","4","3","0","2","0"
"2","EN14825_005","-10","5","3","0","2","0"
"2","EN14825_008","3.64","4","2","0","2","0"
"2","EN14825_008","3.42","5","2","0","2","0"
"2","EN14825_008","5.51","4","3","0","2","0"
"2","EN14825_008","5.06","5","3","0","2","0"
"2","EN14825_009","4.59","4","2","0","2","0"
"2","EN14825_009","3.49","5","2","0","2","0"
"2","EN14825_009","4.10","4","3","0","2","0"
"2","EN14825_009","3.06","5","3","0","2","0"
"2","EN14825_047","0.900","4","2","0","2","0"
"2","EN14825_047","0.900","5","2","0","2","0"
"2","EN14825_047","0.900","4","3","0","2","0"
"2","EN14825_047","0.900","5","3","0","2","0"
"2","EN14825_010","6.16","4","1","0","2","0"
"2","EN14825_010","5.63","5","1","0","2","0"
"2","EN14825_010","2.24","4","2","0","2","0"
"2","EN14825_010","2.10","5","2","0","2","0"
"2","EN14825_010","3.33","4","3","0","2","0"
"2","EN14825_010","3.08","5","3","0","2","0"
"2","EN14825_011","3.72","4","1","0","2","0"
"2","EN14825_011","2.87","5","1","0","2","0"
"2","EN14825_011","5.27","4","2","0","2","0"
"2","EN14825_011","4.12","5","2","0","2","0"
"2","EN14825_011","4.91","4","3","0","2","0"
"2","EN14825_011","3.79","5","3","0","2","0"
"2","EN14825_048","0.900","4","1","0","2","0"
"2","EN14825_048","0.900","5","1","0","2","0"
"2","EN14825_048","0.900","4","2","0","2","0"
"2","EN14825_048","0.900","5","2","0","2","0"
"2","EN14825_048","0.900","4","3","0","2","0"
"2","EN14825_048","0.900","5","3","0","2","0"
"2","EN14825_012","3.86","4","1","0","2","0"
"2","EN14825_012","3.62","5","1","0","2","0"
"2","EN14825_012","1.44","4","2","0","2","0"
"2","EN14825_012","1.43","5","2","0","2","0"
"2","EN14825_012","2.27","4","3","0","2","0"
"2","EN14825_012","1.89","5","3","0","2","0"
"2","EN14825_013","4.43","4","1","0","2","0"
"2","EN14825_013","3.34","5","1","0","2","0"
"2","EN14825_013","5.40","4","2","0","2","0"
"2","EN14825_013","4.48","5","2","0","2","0"
"2","EN14825_013","5.05","4","3","0","2","0"
"2","EN14825_013","4.25","5","3","0","2","0"
"2","EN14825_049","0.900","4","1","0","2","0"
"2","EN14825_049","0.900","5","1","0","2","0"
"2","EN14825_049","0.900","4","2","0","2","0"
"2","EN14825_049","0.900","5","2","0","2","0"
"2","EN14825_049","0.900","4","3","0","2","0"
"2","EN14825_049","0.900","5","3","0","2","0"
"2","EN14825_014","1.71","4","1","0","2","0"
"2","EN14825_014","3.51","5","1","0","2","0"
"2","EN14825_014","0.88","4","2","0","2","0"
"2","EN14825_014","1.21","5","2","0","2","0"
"2","EN14825_014","1.73","4","3","0","2","0"
"2","EN14825_014","0.86","5","3","0","2","0"
"2","EN14825_015","5.37","4","1","0","2","0"
"2","EN14825_015","4.32","5","1","0","2","0"
"2","EN14825_015","4.91","4","2","0","2","0"
"2","EN14825_015","4.87","5","2","0","2","0"
"2","EN14825_015","5.21","4","3","0","2","0"
"2","EN14825_015","4.37","5","3","0","2","0"
"2","EN14825_050","0.900","4","1","0","2","0"
"2","EN14825_050","0.900","5","1","0","2","0"
"2","EN14825_050","0.900","4","2","0","2","0"
"2","EN14825_050","0.900","5","2","0","2","0"
"2","EN14825_050","0.900","4","3","0","2","0"
"2","EN14825_050","0.900","5","3","0","2","0"
"2","EN14825_016","6.16","4","1","0","2","0"
"2","EN14825_016","5.63","5","1","0","2","0"
"2","EN14825_016","6.16","4","2","0","2","0"
"2","EN14825_016","5.63","5","2","0","2","0"
"2","EN14825_016","6.16","4","3","0","2","0"
"2","EN14825_016","5.63","5","3","0","2","0"
"2","EN14825_017","3.72","4","1","0","2","0"
"2","EN14825_017","2.87","5","1","0","2","0"
"2","EN14825_017","3.72","4","2","0","2","0"
"2","EN14825_017","2.87","5","2","0","2","0"
"2","EN14825_017","3.72","4","3","0","2","0"
"2","EN14825_017","2.87","5","3","0","2","0"
"2","EN14825_018","6.16","4","1","0","2","0"
"2","EN14825_018","5.63","5","1","0","2","0"
"2","EN14825_018","6.16","4","2","0","2","0"
"2","EN14825_018","5.63","5","2","0","2","0"
"2","EN14825_018","6.16","4","3","0","2","0"
"2","EN14825_018","5.63","5","3","0","2","0"
"2","EN14825_019","3.72","4","1","0","2","0"
"2","EN14825_019","2.87","5","1","0","2","0"
"2","EN14825_019","3.72","4","2","0","2","0"
"2","EN14825_019","2.87","5","2","0","2","0"
"2","EN14825_019","3.72","4","3","0","2","0"
"2","EN14825_019","2.87","5","3","0","2","0"
"2","EN14825_022","70","4","1","0","2","0"
"2","EN14825_022","70","5","1","0","2","0"
"2","EN14825_022","70","4","2","0","2","0"
"2","EN14825_022","70","5","2","0","2","0"
"2","EN14825_022","70","4","3","0","2","0"
"2","EN14825_022","70","5","3","0","2","0"
"2","EN14825_023","11","4","1","0","2","0"
"2","EN14825_023","11","5","1","0","2","0"
"2","EN14825_023","11","4","2","0","2","0"
"2","EN14825_023","11","5","2","0","2","0"
"2","EN14825_023","11","4","3","0","2","0"
"2","EN14825_023","11","5","3","0","2","0"
"2","EN14825_024","11","4","1","0","2","0"
"2","EN14825_024","11","5","1","0","2","0"
"2","EN14825_024","11","4","2","0","2","0"
"2","EN14825_024","11","5","2","0","2","0"
"2","EN14825_024","11","4","3","0","2","0"
"2","EN14825_024","11","5","3","0","2","0"
"2","EN14825_025","11","4","1","0","2","0"
"2","EN14825_025","11","5","1","0","2","0"
"2","EN14825_025","11","4","2","0","2","0"
"2","EN14825_025","11","5","2","0","2","0"
"2","EN14825_025","11","4","3","0","2","0"
"2","EN14825_025","11","5","3","0","2","0"
"2","EN14825_026","0","4","1","0","2","0"
"2","EN14825_026","0","5","1","0","2","0"
"2","EN14825_026","0","4","2","0","2","0"
"2","EN14825_026","0","5","2","0","2","0"
"2","EN14825_026","0","4","3","0","2","0"
"2","EN14825_026","0","5","3","0","2","0"
"2","EN14825_027","1","4","1","0","2","0"
"2","EN14825_027","1","5","1","0","2","0"
"2","EN14825_027","1","4","2","0","2","0"
"2","EN14825_027","1","5","2","0","2","0"
"2","EN14825_027","1","4","3","0","2","0"
"2","EN14825_027","1","5","3","0","2","0"
"2","EN14825_028","0.00","4","1","0","2","0"
"2","EN14825_028","0.00","5","1","0","2","0"
"2","EN14825_028","0.00","4","2","0","2","0"
"2","EN14825_028","0.00","5","2","0","2","0"
"2","EN14825_028","0.00","4","3","0","2","0"
"2","EN14825_028","0.00","5","3","0","2","0"
"2","EN14825_029","1777","4","1","0","2","0"
"2","EN14825_029","2299","5","1","0","2","0"
"2","EN14825_029","3151","4","2","0","2","0"
"2","EN14825_029","4011","5","2","0","2","0"
"2","EN14825_029","2722","4","3","0","2","0"
"2","EN14825_029","3300","5","3","0","2","0"
"2","EN16147_001","L","0","1","0","2","0"
"2","EN16147_001","L","0","2","0","2","0"
"2","EN16147_001","L","0","3","0","2","0"
"2","EN16147_002","80","0","1","0","2","0"
"2","EN16147_002","80","0","2","0","2","0"
"2","EN16147_002","80","0","3","0","2","0"
"2","EN16147_003","1.82","0","1","0","2","0"
"2","EN16147_003","1.82","0","2","0","2","0"
"2","EN16147_003","1.82","0","3","0","2","0"
"2","EN16147_004","1:50","0","1","0","2","0"
"2","EN16147_004","1:50","0","2","0","2","0"
"2","EN16147_004","1:50","0","3","0","2","0"
"2","EN16147_005","100.0","0","1","0","2","0"
"2","EN16147_005","100.0","0","2","0","2","0"
"2","EN16147_005","100.0","0","3","0","2","0"
"2","EN16147_006","57.0","0","1","0","2","0"
"2","EN16147_006","57.0","0","2","0","2","0"
"2","EN16147_006","57.0","0","3","0","2","0"
"2","EN16147_007","220","0","1","0","2","0"
"2","EN16147_007","220","0","2","0","2","0"
"2","EN16147_007","220","0","3","0","2","0"
"7","title","ecoGEO+ C2 230 1-6 PRO EH","0","0","0","1","0"
"7","application","4","0","0","0","1","0"
"7","indoor","1","0","0","0","1","0"
"7","outdoor","0","0","0","0","1","0"
"7","coolingMode7c12c","0","0","0","0","1","0"
"7","coolingMode18c23c","0","0","0","0","1","0"
"7","colderClimate","1","0","0","0","1","0"
"7","warmerClimate","1","0","0","0","1","0"
"7","reversibility","0","0","0","0","1","0"
"7","colderForHeating","1","0","0","0","1","0"
"7","warmerForHeating","1","0","0","0","1","0"
"7","en145112Certification","1","0","0","0","1","0"
"7","heatSource","4","0","0","0","1","0"
"7","additionalOutdoorAir","0","0","0","0","1","0"
"7","additionalExhaustAir","0","0","0","0","1","0"
"7","additionalIndoorAir","0","0","0","0","1","0"
"7","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"7","powerSupply","1","0","0","0","1","0"
"7","offPeakProduct","1","0","0","0","1","0"
"7","EN14511_2_001","2.58","4","10","0","2","0"
"7","EN14511_2_001","4.39","5","10","0","2","0"
"7","EN14511_2_002","0.60","4","10","0","2","0"
"7","EN14511_2_002","1.53","5","10","0","2","0"
"7","EN14511_2_003","4.30","4","10","0","2","0"
"7","EN14511_2_003","2.84","5","10","0","2","0"
"7","EN14511_4_003","2","0","10","0","2","0"
"7","EN14511_4_004","2","0","10","0","2","0"
"7","EN14511_4_005","2","0","10","0","2","0"
"7","EN14511_4_006","2","0","10","0","2","0"
"7","EN12102_1_001","44","4","1","0","2","0"
"7","EN12102_1_001","44","5","1","0","2","0"
"7","EN12102_1_001","44","4","2","0","2","0"
"7","EN12102_1_001","44","5","2","0","2","0"
"7","EN12102_1_001","44","4","3","0","2","0"
"7","EN12102_1_001","44","5","3","0","2","0"
"7","EN14825_043","6.20","4","1","0","2","0"
"7","EN14825_043","6.00","5","1","0","2","0"
"7","EN14825_043","6.20","4","2","0","2","0"
"7","EN14825_043","6.00","5","2","0","2","0"
"7","EN14825_043","6.20","4","3","0","2","0"
"7","EN14825_043","6.00","5","3","0","2","0"
"7","EN14825_001","178","4","1","0","2","0"
"7","EN14825_001","132","5","1","0","2","0"
"7","EN14825_001","186","4","2","0","2","0"
"7","EN14825_001","144","5","2","0","2","0"
"7","EN14825_001","180","4","3","0","2","0"
"7","EN14825_001","142","5","3","0","2","0"
"7","EN14825_002","6.20","4","1","0","2","0"
"7","EN14825_002","6.00","5","1","0","2","0"
"7","EN14825_002","6.20","4","2","0","2","0"
"7","EN14825_002","6.00","5","2","0","2","0"
"7","EN14825_002","6.20","4","3","0","2","0"
"7","EN14825_002","6.00","5","3","0","2","0"
"7","EN14825_003","4.66","4","1","0","2","0"
"7","EN14825_003","3.49","5","1","0","2","0"
"7","EN14825_003","4.85","4","2","0","2","0"
"7","EN14825_003","3.81","5","2","0","2","0"
"7","EN14825_003","4.71","4","3","0","2","0"
"7","EN14825_003","3.76","5","3","0","2","0"
"7","EN14825_004","2","4","1","0","2","0"
"7","EN14825_004","2","5","1","0","2","0"
"7","EN14825_004","-22","4","2","0","2","0"
"7","EN14825_004","-22","5","2","0","2","0"
"7","EN14825_004","-10","4","3","0","2","0"
"7","EN14825_004","-10","5","3","0","2","0"
"7","EN14825_005","2","4","1","0","2","0"
"7","EN14825_005","2","5","1","0","2","0"
"7","EN14825_005","-22","4","2","0","2","0"
"7","EN14825_005","-22","5","2","0","2","0"
"7","EN14825_005","-10","4","3","0","2","0"
"7","EN14825_005","-10","5","3","0","2","0"
"7","EN14825_008","3.64","4","2","0","2","0"
"7","EN14825_008","3.42","5","2","0","2","0"
"7","EN14825_008","5.51","4","3","0","2","0"
"7","EN14825_008","5.06","5","3","0","2","0"
"7","EN14825_009","4.59","4","2","0","2","0"
"7","EN14825_009","3.49","5","2","0","2","0"
"7","EN14825_009","4.10","4","3","0","2","0"
"7","EN14825_009","3.06","5","3","0","2","0"
"7","EN14825_047","0.900","4","2","0","2","0"
"7","EN14825_047","0.900","5","2","0","2","0"
"7","EN14825_047","0.900","4","3","0","2","0"
"7","EN14825_047","0.900","5","3","0","2","0"
"7","EN14825_010","6.16","4","1","0","2","0"
"7","EN14825_010","5.63","5","1","0","2","0"
"7","EN14825_010","2.24","4","2","0","2","0"
"7","EN14825_010","2.10","5","2","0","2","0"
"7","EN14825_010","3.33","4","3","0","2","0"
"7","EN14825_010","3.08","5","3","0","2","0"
"7","EN14825_011","3.72","4","1","0","2","0"
"7","EN14825_011","2.87","5","1","0","2","0"
"7","EN14825_011","5.27","4","2","0","2","0"
"7","EN14825_011","4.12","5","2","0","2","0"
"7","EN14825_011","4.91","4","3","0","2","0"
"7","EN14825_011","3.79","5","3","0","2","0"
"7","EN14825_048","0.900","4","1","0","2","0"
"7","EN14825_048","0.900","5","1","0","2","0"
"7","EN14825_048","0.900","4","2","0","2","0"
"7","EN14825_048","0.900","5","2","0","2","0"
"7","EN14825_048","0.900","4","3","0","2","0"
